Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-01-24,324.1495361328125,22.852949142456055,33.740867614746094,26.441606521606445,20.750247955322266,55.59874725341797,54.54814529418945,389.2159423828125,79.921630859375,84.25890350341797,34.56968307495117,97.52030944824219,132.2088623046875,69.31246948242188,65.28095245361328,129.23529052734375,138.62728881835938,324.74571271543533,22.871512336606294,33.807718741656046,26.470110522822154,20.805483259001143,55.742336863777105,54.74554782558859,390.13985044685234,80.03704380029613,84.4549621471231,34.72427067153537,97.81074571794285,132.7110280258831,69.50197436393182,65.4779199902413,130.20349021766393,139.2860591287035,320.88016080072964,22.583762467074184,33.42570917950218,26.232582615940245,20.65818794525837,55.12010791543081,53.95594845742777,386.72620767048494,78.76753080052055,82.5877288284878,34.10592028519857,95.83574806156454,131.32266894283245,68.6018153330378,64.18355882556409,128.4026382027262,137.40806339145107,322.09173505583647,22.69515048423797,33.57851227574108,26.29909013991612,20.704217072340995,55.3402815726975,53.974745283454446,387.93216457427457,79.4311350324467,84.30558718555578,34.49239111948859,96.33918274710808,131.51961081739285,69.00925733451726,65.0183290714426,129.44829564109858,138.30281717241405,3360900,1229600,1219000,2675200,2413200,3058200,1513600,59524900,4680500,15377600,34333500,11341200,6287800,13465600,10329400,5754800,3186500
2023-01-25,324.36114501953125,23.07572364807129,33.645362854003906,26.612627029418945,20.78706932067871,56.26884078979492,54.642147064208984,389.3618469238281,80.08512878417969,84.26825714111328,34.84021759033203,96.97815704345703,131.9331817626953,69.48302459716797,64.3992919921875,129.27403259277344,139.33523559570312,324.66885858482374,23.094286842415997,33.72176622243406,26.622128363202112,20.796275496572942,56.30713281419093,54.642147064208984,389.70224662614316,80.11398752323672,84.26825714111328,34.849877703601265,97.23955783427026,132.26795896104286,69.48302459716797,64.54935943580578,129.30307740290283,139.52203898005112,319.77437588835824,22.78797200507224,33.31110722490479,26.308591597134168,20.566126366912684,55.78063025979535,54.10634787998666,382.75819954684823,78.77715211291374,82.51305294056075,34.260511281374086,95.65181578307985,128.7626094146794,68.55443335681855,63.74272635299904,128.00569330527216,135.49075563219495,321.39945330765715,22.834384417065227,33.68356453821899,26.365597787639032,20.695009317634906,55.85721065685893,54.331945649231905,385.08261694038765,79.0464416433976,83.84812529350116,34.27017508030272,96.45536284812025,129.97372399961782,68.89554791620017,64.32425469240297,128.37359915809614,136.52316277115082,4318600,1446800,4159200,2194500,2793000,2967500,1610200,84800300,3601900,13430600,38458700,11728300,7171100,11606800,12991500,5999000,3770200
2023-01-26,326.32269287109375,23.224239349365234,34.017818450927734,26.612627029418945,20.78706932067871,56.15397262573242,54.95234680175781,393.6410827636719,80.4698257446289,86.92904663085938,35.02378845214844,97.5106201171875,134.04031372070312,69.23666381835938,64.61500549316406,129.51608276367188,142.18661499023438,326.41885701068423,23.261367507745877,34.017818450927734,26.612627029418945,20.78706932067871,56.29756590223997,54.989947626541785,393.8064299403926,80.50829672314633,86.96639215151623,35.08176018745831,97.66551797438795,134.09939027464364,69.46407111930826,64.7181799757463,129.69035162476766,142.59957479724898,323.28411734529766,23.00146508772402,33.6453611564061,26.39410178898853,20.639774018168026,55.76148847523766,54.38834877324629,389.0506284309642,79.16184182539179,84.58566685088246,34.69528932337778,96.30045060101169,131.84453496887429,69.0092565174105,63.93968420933476,128.50914676548894,140.39710749009006,325.44767843279396,23.205674384948686,33.941418729465504,26.55562083891408,20.71342166942337,56.24012786129121,54.78314667604196,392.0655506277817,79.41189951696064,85.63132006048512,34.92717257895796,97.66551797438795,133.2230530005621,69.40722110135798,64.06162159199542,129.57417238403713,141.80315124064361,2930900,1062600,1836600,2680800,2295400,2231000,1504900,72287400,5753100,18331500,29944200,14985500,5580900,8081500,10180000,6861100,4820600
2023-01-27,326.5631408691406,23.149980545043945,34.065574645996094,26.593624114990234,20.667390823364258,56.3071403503418,54.56694412231445,394.5455627441406,80.21015167236328,85.1738510131836,35.02378845214844,97.917236328125,134.60157775878906,69.03767395019531,64.61500549316406,128.63502502441406,145.4116668701172,328.41901809053996,23.233521111878154,34.18017971275423,26.669632972355856,20.73183229335461,56.39329559089962,55.15914452770042,396.9575065123276,80.77758206663806,86.89170224832101,35.22668399724403,98.3819446771738,135.54684784825716,69.35036347290284,64.89639174674284,129.4580007574739,146.53256221235694,325.1688633298027,23.01074685713773,33.865021243839706,26.432105066564024,20.62135994772946,56.01995743239204,54.529343299728595,392.3670520373797,79.8446810641023,85.03380708961852,34.92717257895796,97.22017749769611,133.1344596836658,68.70603683329958,64.22107046291353,128.47043283251338,142.2751223151167,326.36121668527124,23.103568135440277,33.91277153343214,26.432105066564024,20.704213767973734,56.09653783970514,55.074544469788144,392.5810150303639,79.92162301716657,86.46223943953666,34.9754805155532,97.29763012025235,133.19353624715285,69.1892763911418,64.47431236637468,129.32245337746414,142.3046183765112,2907400,3961200,2705600,3507700,2514700,3369800,1795900,68346200,3419700,17420500,30787400,14187300,6774700,10341700,7712900,5854600,5472600
2023-01-30,324.1111145019531,22.917926788330078,33.61671447753906,26.460609436035156,20.55691909790039,55.97209167480469,54.16274642944336,389.59527587890625,79.66195678710938,83.22259521484375,34.84987258911133,96.95879364013672,132.0316162109375,69.12297058105469,64.32424926757812,127.47317504882812,142.93386840820312,327.3516440255075,23.075725460595837,34.03692208787975,26.669633343652134,20.65818527145358,56.345429816326586,54.61394556124356,394.01067790522023,80.67179245189148,84.67903504257465,35.10107972515765,98.25609195690713,133.6365993192012,69.64411994851962,65.05584498890077,129.19656931943996,145.27398890182062,323.90919031921345,22.899361822074667,33.61671447753906,26.44160676838067,20.53850674709101,55.97209167480469,54.16274642944336,389.2937866119096,79.55616343114332,83.11055864235276,34.79190086102552,96.88134100998315,131.92330419090948,68.895563233956,64.27734917018046,127.27953806505639,142.81588418266966,325.4573246288508,22.936489984132866,33.845917303865534,26.546119628286224,20.584537624114464,56.07739292533215,54.46354585064349,391.74461120555515,79.71965958578582,84.55766743124055,34.84021247725978,97.30732308953849,133.05565985930338,68.895563233956,64.3805236596952,128.39296180191008,144.3202430705436,3032700,1161500,1093700,2910100,1744600,3389100,1265200,74202000,5210700,13762500,31595000,10057900,4852800,10463100,7780500,7055400,4789200
2023-01-31,327.7362976074219,23.07572364807129,34.218379974365234,26.641132354736328,20.299150466918945,56.16354751586914,54.190948486328125,395.3236083984375,81.412353515625,83.96015930175781,35.323299407958984,98.6046142578125,133.87295532226562,69.87150573730469,64.80260467529297,129.11911010742188,146.20806884765625,327.76514392155747,23.103569324814593,34.256578018577734,26.641132354736328,20.30835664187585,56.182693530783176,54.42594825671843,395.3722242077225,81.44120491764663,84.09086508422354,35.332959519879886,98.63365714544224,133.9320318895239,69.88098314901147,64.82136757916929,129.13847823764593,146.20806884765625,323.58228164598256,22.806536969869434,33.568965862278255,26.375100432169262,20.142649004448213,55.64661972010598,54.04054877671081,389.7703058269594,79.71966700032416,82.09292569746913,34.753256977494836,96.90069344940888,131.94303565265943,69.04715164748906,63.742729596717346,127.63776577670717,143.0911937969229,324.6304035198195,22.843666899463823,33.61671614987895,26.413103956996437,20.30835664187585,55.83807621751739,54.21914731131515,390.1204405657477,79.71966700032416,82.9425132834964,34.917504679762345,97.24922287354346,132.03165050354684,69.25560410100942,64.5024626168321,127.76363646283153,143.0911937969229,2593500,1015300,2244000,1995500,4226800,3092000,1911800,86811800,3871300,13924100,30282100,10367500,4435800,8002700,9721200,6290600,3487800
2023-02-01,327.7747802734375,23.31706428527832,34.218379974365234,27.097183227539062,20.483272552490234,56.35499954223633,55.403541564941406,399.5250549316406,81.950927734375,82.30764770507812,35.323299407958984,99.3210220336914,137.0238037109375,70.43055725097656,64.91515350341797,129.72909545898438,148.98085021972656,330.082573518212,23.409885573957165,34.35208223689254,27.20169427109519,20.575332555591242,56.517738830229895,55.45994279766176,402.31630902963934,82.6145392919361,83.92280052901992,35.6324745886522,100.03744765524546,138.1167650629732,70.74324677448622,65.37474441461164,130.52301160623884,150.15091074299224,322.6879981767608,22.825103311198507,33.66446643747964,26.59362342788116,20.23471107088707,55.46473000387432,54.17214512994673,391.3069938338601,80.4121252377593,81.22464896651825,34.87885686076097,97.76233060135083,133.13444188101892,69.51144350383139,64.03348317276246,128.1509250703595,144.32027716992692,326.09201008628355,23.10357071814023,34.132427999438626,26.726638471785712,20.262329598586923,55.838071787484736,54.23794477521461,394.0884832171133,80.94109203546584,83.56802876445538,34.956152498763714,98.207672065775,133.77445793262407,69.81465561564914,64.49308123990647,129.1191248624373,145.8246364132445,6175400,3257700,3173900,4725600,4502300,5407800,3348200,101459200,7223600,23483600,51418700,16673700,9426400,15447600,15472300,11843000,6956900
2023-02-02,327.3515930175781,23.149980545043945,34.12287521362305,27.429723739624023,20.271533966064453,56.22098159790039,54.153343200683594,405.3408508300781,81.6912612915039,80.43108367919922,35.419918060302734,100.09555053710938,140.76547241210938,69.82413482666016,65.05584716796875,128.84803771972656,153.54307556152344,328.3901187716331,23.37275479978437,34.3616302909446,27.467727262738233,20.289946316221794,56.48901848434653,55.8829415116841,406.8288565136176,81.93169942119391,82.14893506400558,35.56484555014631,100.6764304862642,141.5531798429474,70.27894939153356,65.77806146281264,129.02230660129584,155.38173331539534,325.02457930621745,23.01074685713773,33.960523509738806,27.154190495220963,20.188680146254782,55.9242238652431,54.012341915741985,401.5478980759557,80.46983148362862,79.54414350129838,35.139726878956715,99.06932904739287,138.72724112219777,69.51144529509271,64.44618166112886,127.92825081758834,151.5175994256487,328.3901187716331,23.363472317863636,34.3616302909446,27.3822170704886,20.243915440828445,56.47944730342861,55.58214211723285,403.4735350311375,81.59508016955638,81.99022192750444,35.516533929759,99.68893531132993,139.3672571658927,69.95678967717717,64.95267267499814,128.780256638967,152.21569284956394,5169400,1346200,2091900,5353700,5088900,5095600,2292000,101654500,6163900,24901500,42107300,13459800,9412000,12238800,12498500,11274600,7019800
2023-02-03,325.9573059082031,22.7694091796875,33.92232131958008,27.002174377441406,20.10582733154297,55.57960891723633,53.5423469543457,401.03253173828125,80.21977996826172,80.2536849975586,35.35227966308594,99.57275390625,139.59375,69.5493392944336,63.69582748413086,128.47042846679688,148.81365966796875,328.54396565293547,23.038594091798792,34.1897258364154,27.268206303771763,20.188681155494532,55.99123909688969,53.91834802220236,405.5257251687164,81.4412024211359,82.07424170747278,35.65179469994908,100.39566776274017,141.87812880104153,70.05153362904757,64.7275652143928,129.35149379369798,152.35332131825328,324.9764727982726,22.722996766942437,33.76951821808656,26.935666848907378,20.041385858669184,55.37857759220575,53.250949533278124,399.80710455544113,80.10436702612357,80.16966291951145,35.13006025599076,99.31136052079137,138.13645806661128,69.03766754903077,62.84229437934637,128.04441820879828,148.1548744272226,325.75535241782075,22.852949752176094,33.76951821808656,27.002174377441406,20.06900262938741,55.66576415604119,53.5893461913748,400.2933814146654,80.79683000377385,80.76717699538995,35.139720366882514,99.44689892603498,138.3432410519426,70.0325860366162,64.47431614015889,128.9351602148154,148.94147090609027,6504300,1159500,1766900,5765900,4972100,4618600,2032400,94736800,5937900,22727400,43155000,13567600,8072700,12874800,12681100,10046800,6796900
2023-02-06,325.4765930175781,22.5559139251709,33.549861907958984,26.67913246154785,19.976945877075195,55.07224655151367,53.06294631958008,398.5816650390625,79.33496856689453,79.88958740234375,35.34262466430664,99.3307113647461,137.8903045654297,69.63463592529297,64.23981475830078,127.75395202636719,148.5973358154297,326.51508964555165,22.602326334424536,33.7599638825446,26.812147499692962,19.99535647362888,55.1296845924215,53.4013465463989,400.0016147936477,79.82546443905728,80.93524075787768,35.352284776595674,99.70828365891495,139.1309725079256,69.76729080094017,64.29609629255592,128.5575595789157,149.50191645754873,323.755351396911,22.379552081364235,33.435256856607104,26.59362227639914,19.8388549895818,54.70848324761693,52.70574568173669,396.89916615339877,78.9118024196703,78.90928693634753,35.07209360664644,98.93377960848917,137.36844155057486,69.38828100146159,63.34877037401832,127.57968316544502,147.358441563964,324.678462771241,22.518785768220376,33.73131444126317,26.745639980620407,19.88488587071246,55.014812162334565,52.95014743924439,398.5427842611162,79.50808432544669,80.32838842763861,35.14938924759479,99.08867746405895,138.04785208583527,69.43565361182215,63.461326286580196,128.28646483511082,148.25319518933833,2708400,888600,1295300,1888100,2953600,2711300,1927200,60295300,6262300,15857200,32273600,10260900,6488700,7208900,15707100,7328300,4385000
2023-02-07,328.3997497558594,22.7786922454834,33.92232131958008,26.726638793945312,19.884883880615234,55.87636184692383,52.91254806518555,403.7945556640625,80.40251159667969,82.48503875732422,35.748416900634766,99.64053344726562,141.3365478515625,69.34088897705078,64.2116928100586,128.5769500732422,148.9414825439453,329.1594083902093,22.815820406177597,34.04647497801647,26.774145461765336,19.91250065063114,55.895507860896025,53.27914712566759,405.05886354754676,80.60447875137804,82.60641349396975,35.854696567612386,99.90193424613551,141.86826686451704,69.47354382938727,64.4180417874256,128.95454744447025,149.31511927629532,323.27452630528103,22.34242440677179,33.41616172896656,26.365597179483547,19.709970061621426,54.91908305868659,52.2827468289685,396.3837015384474,79.19070133089994,79.97361453369189,35.12040269703564,98.02374845532927,138.03798185271808,68.64918247917002,63.32064821428302,126.86323210833419,145.1855061934141,324.0053386292217,22.407400015826056,33.50211370125124,26.489110891427444,19.811236234075484,55.08182235158588,53.166348242245085,397.64800942193165,79.22917231335528,80.39373922364653,35.12040269703564,99.04029398641902,138.0970584042563,69.13242928647995,63.9490694410279,127.3086105640802,147.94841360116584,4969600,7371500,2230900,3825800,3784200,4250200,2366400,90990700,7552900,20507000,33000500,10946100,7854100,9268200,10562200,7551000,4916600
2023-02-08,326.38037109375,22.602327346801758,33.702667236328125,26.717140197753906,19.774412155151367,55.26369857788086,52.49894714355469,399.3791198730469,79.75813293457031,81.74748229980469,35.535858154296875,99.07901000976562,139.63311767578125,68.81027221679688,63.133052825927734,128.19931030273438,147.67312622070312,328.3419784216847,22.76940848669378,33.94142231115089,26.793149056703946,19.87567833079224,55.541310275613284,53.00654750696163,403.15263249506677,80.74873680843136,82.83981933677698,35.84503336207564,99.55340184970423,142.37044158362278,69.08505934411485,63.86464851636944,128.91576853892414,148.8136906019973,325.8226367659708,22.55591493546927,33.607163020531026,26.6126273371248,19.69155833069946,55.16797216915236,51.98194836711217,398.67888011143515,79.70043013417889,81.28067391367436,35.439242283988214,98.74984739719402,139.3475759837645,68.6870875426368,62.814155076124884,128.00567334088723,146.65054608468657,327.2938569345076,22.74156103989429,33.81726865217132,26.74564238723883,19.857265979603273,55.46472622724775,52.82794897279041,401.7910634252605,79.97933923205252,82.41968751550127,35.48755021914255,99.12741975222129,141.61227242484622,68.96187466995478,63.836511321498584,128.11217588593615,148.4498808405861,2769500,1181200,1603000,2577100,2593800,3460600,1520800,76227500,5265900,13483600,34555500,7429700,6288500,8933500,11235700,5614100,5564000
2023-02-09,324.1303405761719,22.537353515625,33.502113342285156,26.726638793945312,20.078210830688477,55.321144104003906,52.72454833984375,395.9168395996094,78.60403442382812,81.04725646972656,35.139732360839844,98.18831634521484,138.8651123046875,68.50706481933594,62.270145416259766,127.07621765136719,147.39779663085938,329.3998252626467,22.936489661791303,34.084672655846816,27.15418974335511,20.197889368870396,56.0773952512234,53.0723469940919,403.19155117817473,80.54677122972524,82.01821860888113,35.78707058129252,99.79542507773421,142.0258436857999,69.4167012886372,63.63016231112741,129.01261715843563,150.62282885826147,323.1495366140401,22.48165861764148,33.45435941355054,26.67913393831937,20.041387880716165,55.244560045269765,52.34854727495089,394.6719721846657,78.24818336014677,80.99124175188692,35.062440390348925,97.91723954365467,138.3137110103702,68.42178255985405,62.166970931165,126.87288920276043,146.67019222473203,328.62094548635787,22.92720894924665,34.075124055967855,27.116186221293173,20.197889368870396,56.058249236539865,52.94074769712297,403.03593904130923,80.37365548760852,81.75680709505674,35.680790896915234,99.56306720243504,141.78952240628175,69.17033915242601,63.28312736667214,128.51884060261327,149.63958695958812,3094700,10430000,3759700,2028000,2354000,3748000,1570100,78694900,8330600,16075200,44329600,8882400,6312000,8341500,10357600,8085700,4158100
2023-02-10,325.7170104980469,22.435245513916016,33.893672943115234,26.384599685668945,19.783618927001953,55.63703918457031,52.93135070800781,396.8408203125,78.89254760742188,84.22156524658203,35.255672454833984,98.88538360595703,138.22508239746094,69.14191436767578,63.50823211669922,128.2767791748047,145.6673126220703,325.9862525562575,22.500221117322027,33.94142323075086,26.470109875029305,19.87567892982293,55.81892448174784,53.04414959618528,397.2298358567524,79.00796053608978,84.38961654467118,35.28465648027347,98.96283623764192,138.69770988486488,69.19876438808365,63.56450650643674,128.41232653721661,146.80787707062032,323.043811011104,22.351704946550456,33.616716174469836,26.25158282877835,19.709971275924875,55.455157539121366,52.40494992015963,393.89398378681244,77.9596466123911,82.31698624254847,34.84987767038427,97.85916208814542,136.9154969416136,68.36493276246004,62.26076400055172,127.07620626947443,144.48742509047,323.8034404300513,22.490938635342253,33.67401506238721,26.460608541523257,19.80203127874585,55.74234042994076,52.78095099516719,394.72063068835496,78.4309105679271,82.3916772912393,34.96581745780159,97.96565761013979,137.83121363749353,68.50706504262777,62.33580129083499,127.25047511819497,146.1097835741189,2523900,1360200,947400,1812400,2191800,2959000,993600,70769700,3508000,20001600,28108900,7710500,4930800,8197200,15481700,6198600,3216500
2023-02-13,329.39013671875,22.713714599609375,34.12287521362305,26.631629943847656,19.829648971557617,55.60832595825195,53.655147552490234,401.4992980957031,79.30611419677734,84.00682067871094,35.66145706176758,99.78575134277344,140.61778259277344,69.9283676147461,63.89278793334961,129.34178161621094,147.80091857910156,329.3997619360474,22.722997082287208,34.151524657105355,26.631629943847656,19.838853391143562,55.60832595825195,53.81494566997122,401.6354698489654,79.46961036885236,84.3335850480862,35.66145706176758,99.84383712409425,140.92302151192362,69.95679262260407,64.05223679593828,129.35147306732995,147.8697377053636,325.86114470120407,22.481657844021182,33.82681760622351,26.42260422306871,19.746795148096634,55.033960135636384,52.91254744160235,397.0352805391627,78.51747740122713,82.92382205686258,35.20735442236435,98.90475165215295,138.6780220151103,69.3124659376157,63.53636440997571,128.29612427055113,144.67420176884633,325.86114470120407,22.490940326699015,33.92232182302015,26.42260422306871,19.792824269620098,55.072248512542934,52.950148264237335,397.5021169618004,79.02720507745488,83.79208573716203,35.23634212818626,99.07900899611538,138.76663685785238,69.35036835780883,63.53636440997571,128.29612427055113,145.65744359546704,2653900,1449500,1977700,3384000,1860400,4087500,1748600,64913500,2749300,12372400,32209000,5781400,4205900,7440500,8091900,6300300,3360700
2023-02-14,328.034423828125,22.676586151123047,34.065574645996094,26.726638793945312,19.857267379760742,55.330711364746094,53.67394256591797,401.3145446777344,79.48884582519531,84.03484344482422,35.46821975708008,99.5146713256836,141.2184295654297,69.29352569580078,63.62078094482422,128.5769500732422,149.5707550048828,330.3325918343988,22.778691688828868,34.294781136398804,26.878658318775305,19.912502681323897,55.63704027451834,54.26614295208452,403.6583728108521,79.71004479179281,84.65102677964354,35.825706519645685,99.96969629488638,142.0159932569429,69.909427502548,64.26795782235696,129.74846368268086,149.97388778995307,325.409291792918,22.388836273577805,33.712218131275755,26.498612224991447,19.737590600390813,54.91908120754051,53.363744754181376,397.29789343155113,78.57517654496729,83.11055775819972,35.24600034788602,98.48844982835944,139.0817419521909,69.05664094160177,63.28312033222058,127.92825791105851,145.84427475596075,328.39980070159896,22.46309436360408,33.85547264316664,26.555620226375474,19.746796776634437,55.03395728750159,53.41074398798247,399.9529458498895,78.96949859316437,83.3439619395418,35.59382331381012,99.43721869554497,139.9580794066949,69.88100248870796,63.827129892076336,129.51610516103779,146.75868253357376,3501100,4326900,1863900,3773900,2072400,4342200,2035000,88389300,4107500,13511300,33525300,7722200,6311000,9344700,7075200,6905900,4361300
2023-02-15,328.5343933105469,22.221755981445312,33.97007369995117,26.764644622802734,19.54426383972168,54.785064697265625,53.99354553222656,402.6177673339844,79.8350601196289,82.60641479492188,35.506874084472656,100.13427734375,141.87814331054688,69.42616271972656,64.03347778320312,127.93792724609375,151.3209228515625,328.54401852930687,22.221755981445312,33.979625943634645,26.77414595654232,19.54426383972168,54.79463953013091,53.99354553222656,402.69555856613965,79.85429193700408,83.26928184567642,35.52619799564127,100.163320233407,141.8879994212967,69.44511754350974,64.08037787784596,128.2477582885731,151.35041890840236,325.6207985086441,21.980416736982363,33.626265789616845,26.517615382155846,19.406174711901357,54.46916459555816,52.95014957192586,398.2315409116889,78.74827532944474,81.5514232880462,35.13972714358741,98.7692024395561,140.02701246122643,68.8671183136243,63.2549891661601,127.50224026946974,148.56785752597108,326.41889934588716,22.0175448981945,33.826819189607356,26.517615382155846,19.479822363798764,54.54574499983651,53.18514934048052,399.08739286530573,78.95986200851024,83.09189238035806,35.18803507867934,98.96283401441836,140.3617896864211,69.1513828371948,63.2549891661601,128.07347463378915,149.14796664792922,1967700,1519500,2173900,1257800,2561900,3485900,1655600,61555700,3978400,15969800,28510000,6005600,5245500,9006000,5510000,6491900,3410100
2023-02-16,324.42840576171875,22.12893295288086,33.58806228637695,26.6506290435791,19.54426383972168,54.60317611694336,54.801944732666016,397.0741882324219,78.9310302734375,81.79415130615234,35.149391174316406,99.0983657836914,139.41651916503906,68.9239730834961,63.545753479003906,126.6598892211914,148.01724243164062,327.79394525863955,22.29601410469455,33.845918205195964,26.812148084360537,19.63632384356807,54.8807878071687,55.09334573349734,401.577116212856,79.85431182675475,82.8678118261242,35.4199185611466,99.85351040933317,141.40551536285622,69.3408924857341,63.845895497020976,127.79268107389585,151.11446369902689,324.35146271134795,21.95256931813834,33.43525918371902,26.46060781525589,19.387762359952372,54.335135606640684,53.636347900964445,396.9380461600877,78.53671554953668,81.71012210780754,35.08175932760886,98.67238373382627,139.3082071190055,68.51653109380375,62.87043214947796,126.38877971913762,147.9877463722154,325.4957484879151,22.00826244525871,33.559412843101505,26.508112669288188,19.41538088787585,54.38300246143895,53.673945138320214,397.57020007302543,78.72906312154836,82.15826121214454,35.16871508561274,98.84664844638121,139.82022906612414,68.81027304953855,63.40506034269431,126.76637700337243,149.0004844207,3229600,3434100,2008400,3973400,1961800,3376500,2261100,76431500,4336800,12657100,34379100,8838600,6500600,8355100,9199800,8008000,5628800
2023-02-17,325.826904296875,21.989700317382812,33.416160583496094,26.745641708374023,19.268085479736328,54.58403778076172,55.02754592895508,396.0822448730469,78.19048309326172,78.88127136230469,35.15904998779297,99.74700927734375,137.6737060546875,69.81465911865234,64.23046112060547,127.79268646240234,148.0467529296875,325.961731205316,22.00826351368906,33.50211255283443,26.755143042025882,19.29570225161172,54.66061818609641,55.07454516487467,396.32538330756995,78.45977262581941,80.58045343635588,35.20735792141891,99.80509504949336,138.57958182959376,69.84308412600728,64.53060316133934,128.0250449403108,148.11557206705658,322.73514428133603,21.785489223940026,33.19650271721007,26.432104946639114,19.166819300463843,54.22984564616503,54.266145398135045,392.96032600418175,77.76730963490567,78.53583774910169,34.86919870037822,98.64333528877064,136.4724324125258,68.72498805211292,63.2268605010312,125.94342145008574,145.55913690401636,323.351579843539,21.8690298039025,33.34930581346566,26.470110281246544,19.277291655660964,54.40215612282911,54.60454563405506,394.91516851534226,78.38283066292023,80.52443871484836,34.975478365750746,99.03059100444102,138.42203429711626,68.72498805211292,63.56451403539993,126.05960068903998,147.17165315980236,3034200,975000,1259900,2878200,1498800,1972600,1114100,89257800,3726200,22340200,35889800,8779000,5303300,11116000,10936600,10798800,3740100
2023-02-21,319.0462951660156,21.776206970214844,32.814491271972656,26.299089431762695,19.15761375427246,53.9139404296875,53.98414611816406,388.1364440917969,76.90172576904297,78.48915100097656,34.43442153930664,97.46221160888672,134.40467834472656,69.5493392944336,63.029876708984375,126.13705444335938,143.1010284423828,323.5635114777144,21.980418065811264,33.23469880513178,26.555619999214166,19.24967376064643,54.30642458219698,55.403543116155795,393.0672983662687,78.05583312281524,79.39476028561161,34.90784815659761,99.311354198299,136.64967836346477,69.91887879458902,63.9396841513206,127.38604031676934,146.2277456808349,318.9018272506319,21.75764377371283,32.79539043276825,26.26108409783178,19.12079080526202,53.885223234930066,53.843144825321225,387.87386528332746,76.78631283238904,78.33977604181278,34.279833933067415,97.36539952363168,134.28652519360185,69.17979979427815,62.98298377073025,125.95309413847303,143.06170536528782,322.38845677714585,21.915442451922473,33.22515020708587,26.460608476580948,19.203644635408732,54.13411411019489,55.05574446917178,391.9974833836442,77.78653627062279,78.5358346823632,34.859540220708965,99.00155109370971,135.8324173442088,69.53038447285591,63.76147953643544,126.86320421092871,145.83445489755817,3142900,998600,2371800,2285100,2366100,3245900,1393800,82655900,5900300,16811300,36425200,9805000,6138900,8974700,8484500,9066200,4418600
2023-02-22,318.34307861328125,21.674102783203125,32.66168975830078,26.175575256347656,19.139202117919922,53.51188659667969,54.38834762573242,387.6015319824219,77.4787826538086,77.96633911132812,34.39577102661133,97.22018432617188,134.20770263671875,69.44513702392578,62.786014556884766,125.71104431152344,143.82861328125,320.1827145390025,21.81333649182638,32.90999339356849,26.346595643453732,19.249672714848163,53.82778670305576,54.71734587112076,390.12044232234103,77.86348513921051,79.0119853438264,34.569682530738135,98.02373872248286,135.2908078523226,70.12736628855292,63.50822875881338,126.57274144541864,144.77253203670838,317.312521545652,21.618409653844356,32.59483863945514,26.12807039868226,19.111583590738622,53.387439329693315,53.974745733459145,386.12323146974126,76.85364936981878,77.29413389161881,34.21219941032591,96.81356910862505,133.56767157678578,69.27457970776899,62.61718424064893,125.44964103195923,142.7863793449203,319.52777393317507,21.776206558618757,32.757190315762344,26.261085449900694,19.222054187666863,53.80864068877102,54.13454744251344,388.5546155445645,77.24796409760329,78.27442723458594,34.43441884656372,97.54935430201155,134.6803300939903,69.64411935458384,63.02050070965957,126.27260190503057,143.42548053136258,2896400,972700,3011200,1711200,1676000,2807700,882700,83742300,5934400,20135200,31065200,8867100,7169200,8851000,13375100,7318900,4964200
2023-02-23,319.45086669921875,21.68338394165039,32.69034194946289,26.403602600097656,18.85381507873535,54.0479621887207,54.27554702758789,389.66339111328125,77.56534576416016,79.14268493652344,34.42475891113281,97.67520141601562,136.43301391601562,69.35983276367188,62.45772933959961,126.04994201660156,143.7106475830078,320.4910651873734,21.7576420330758,32.919548407027804,26.46060878947405,18.955081251219354,54.05753702204618,54.726746143807944,391.16113220665915,78.09430527187479,79.60016225041244,34.70494639307866,98.26576473091733,136.94503579383826,69.70094728784952,63.067394778949854,126.68895746924413,144.51689818360475,315.8968086586769,21.44204470190467,32.432486050869755,26.204078218989142,18.770961256866332,53.49274236289821,53.80554749996553,385.3744254913253,76.42085786482326,78.14371534724512,34.10591992337718,96.63929660543681,134.512950654877,68.93344322302326,62.18573169473297,125.13015510519283,141.28203875662416,319.6242282150326,21.729794584871566,32.804943356688824,26.41310212149865,18.93666890060437,53.69377004198589,54.64214608540344,390.538683556949,77.76731292211554,79.14268493652344,34.54069868592623,97.71392772689475,136.7087145368685,69.51144243181609,63.067394778949854,125.6820213426151,144.3300798118704,5999600,1402400,2046800,1091200,3441100,2875400,1148900,96242400,5596200,17511700,42357600,8995600,6560000,12700000,10703300,9955500,5284300
